epoch,train_loss,train_acc,val_loss,val_acc,epoch_time_sec,lr
1,1.1289282842286994,61.137559508895016,1.3022843969550952,60.13215859030837,268.2682228088379,0.001
2,0.7145269894116029,75.14407416687547,0.7131728931670672,75.66079295154185,268.65633606910706,0.001
