epoch,train_loss,train_acc,val_loss,val_acc,epoch_time_sec,lr
1,1.1605480839452837,58.98271109997494,1.2914215598074876,50.55066079295154,270.0558090209961,0.001
2,0.7637997667044513,74.09170633926334,1.1411870514506286,61.8942731277533,267.1563947200775,0.001
