epoch,train_loss,train_acc,val_loss,val_acc,epoch_time_sec,lr
1,1.0461371058032973,64.36983212227511,1.0245684729273623,62.33480176211454,266.4738552570343,0.001
2,0.670623175021372,77.42420446003509,0.6560108553995645,75.88105726872247,265.89067673683167,0.001
