epoch,train_loss,train_acc,val_loss,val_acc,epoch_time_sec,lr
1,1.0455508860870282,63.918817339012776,1.4715766599524913,57.709251101321584,266.17458176612854,0.001
2,0.6793584207400019,77.37409170633926,1.0737389884725017,64.20704845814979,265.7391183376312,0.001
