epoch,train_loss,train_acc,val_loss,val_acc,epoch_time_sec,lr
1,1.0794380701326003,63.26735154096718,1.4293004452919644,58.480176211453745,266.12271785736084,0.001
2,0.713563055569174,75.67025808068153,1.3303260881995314,52.6431718061674,268.2733578681946,0.001
