epoch,train_loss,train_acc,val_loss,val_acc,epoch_time_sec,lr
1,1.22593331374312,58.00551240290654,1.1375673599705296,57.929515418502206,267.0232124328613,0.001
2,0.8340204975952095,72.31270358306189,0.8784090482715993,67.29074889867842,267.11677265167236,0.001
